left_iris_1_x,left_iris_1_y,left_iris_1_z,left_iris_2_x,left_iris_2_y,left_iris_2_z,left_iris_3_x,left_iris_3_y,left_iris_3_z,left_iris_4_x,left_iris_4_y,left_iris_4_z,right_iris_1_x,right_iris_1_y,right_iris_1_z,right_iris_2_x,right_iris_2_y,right_iris_2_z,right_iris_3_x,right_iris_3_y,right_iris_3_z,right_iris_4_x,right_iris_4_y,right_iris_4_z,left_canthus_x,left_canthus_y,left_canthus_z,right_canthus_x,right_canthus_y,right_canthus_z,between_eyes_x,between_eyes_y,between_eyes_z,nose_tip_x,nose_tip_y,nose_tip_z,label
250.25501251220703,334.6377182006836,18.61067771911621,246.4740753173828,332.42408752441406,18.612942695617676,244.21829223632812,336.30666732788086,18.61119270324707,247.76700973510742,338.58713150024414,18.61017942428589,286.32728576660156,324.8724174499512,-0.7797472178936005,281.89977645874023,322.2264289855957,-0.779913142323494,278.5842704772949,326.4462947845459,-0.7840712368488312,282.7351951599121,329.1947364807129,-0.7838720828294754,274.6083450317383,329.939546585083,2.9912832379341125,253.92940521240234,334.87558364868164,15.943398475646973,258.54957580566406,328.2403564453125,2.105245143175125,258.80191802978516,353.70248794555664,-11.2224280834198,0
255.0404930114746,331.59942626953125,19.838359355926514,251.6791534423828,329.4228744506836,19.840551614761353,249.66562271118164,333.2421112060547,19.83891487121582,252.74480819702148,335.4616641998291,19.83757734298706,290.51477432250977,323.1971740722656,0.43487362563610077,286.5627670288086,320.38018226623535,0.43462052941322327,283.2965850830078,324.310941696167,0.4302237927913666,286.88480377197266,327.1904182434082,0.4303275793790817,279.96381759643555,326.9791316986084,3.7620168924331665,259.8376655578613,331.320219039917,16.61754012107849,265.03467559814453,325.3644561767578,2.9271870851516724,264.22555923461914,349.35888290405273,-11.601178646087646,0
264.29309844970703,320.6751823425293,12.922126054763794,260.20410537719727,317.55480766296387,12.92446494102478,256.7500686645508,321.2205505371094,12.922687530517578,260.8080863952637,324.3643283843994,12.921600341796875,304.3600082397461,320.87963104248047,11.519451141357422,300.678653717041,317.2905921936035,11.519579887390137,296.80490493774414,320.51533699035645,11.515480279922485,300.46199798583984,324.111270904541,11.516064405441284,291.76475524902344,321.6214084625244,12.153960466384888,268.53004455566406,321.85009002685547,12.589737176895142,279.72496032714844,314.443359375,5.029542446136475,280.43521881103516,339.3670463562012,-12.885698080062866,0
234.681396484375,314.6901512145996,18.377044200897217,232.31719970703125,311.7065906524658,18.379104137420654,229.28258895874023,314.5158290863037,18.37769627571106,231.4696502685547,317.53769874572754,18.375946283340454,272.51380920410156,319.8241424560547,4.451241195201874,270.1274871826172,316.2070083618164,4.450481534004211,266.2933158874512,318.6102104187012,4.446476399898529,268.33892822265625,322.21229553222656,4.446629285812378,262.94626235961914,319.2545986175537,7.914055585861206,240.79742431640625,316.2114715576172,16.392841339111328,250.38902282714844,311.10042572021484,4.928209185600281,244.13433074951172,334.0058898925781,-13.339946269989014,0
257.6899719238281,322.2644519805908,18.441680669784546,255.120849609375,319.76205825805664,18.444092273712158,252.7836036682129,323.0423355102539,18.442258834838867,255.16998291015625,325.56721687316895,18.440876007080078,295.5582809448242,320.3242492675781,3.171682059764862,292.39004135131836,317.1324920654297,3.1713703274726868,288.91510009765625,320.32078742980957,3.1672126054763794,291.63036346435547,323.52230072021484,3.1673797965049744,287.0182418823242,321.8818759918213,6.658540964126587,264.00156021118164,322.79980659484863,16.121822595596313,272.71888732910156,316.1053276062012,3.980524241924286,269.7581100463867,340.23754119873047,-12.530070543289185,0
296.2562370300293,326.1532402038574,18.587480783462524,292.9117202758789,323.959264755249,18.589905500411987,290.52751541137695,327.2723579406738,18.5879123210907,293.7385940551758,329.4313144683838,18.5865318775177,333.58592987060547,321.6539669036865,3.955399990081787,330.12752532958984,318.76665115356445,3.954768180847168,326.7768859863281,321.86081886291504,3.950909674167633,330.0471878051758,324.71946716308594,3.950982391834259,321.73389434814453,322.8419494628906,7.10671603679657,300.0362777709961,325.5828094482422,16.465166807174683,307.6210021972656,316.9523620605469,5.490944981575012,305.4628562927246,340.7478332519531,-12.051693201065063,0
297.8263473510742,321.9811820983887,18.596396446228027,293.90024185180664,319.48594093322754,18.59912633895874,290.9518623352051,323.0661392211914,18.596967458724976,294.7603225708008,325.5410099029541,18.59567642211914,335.6680679321289,317.61345863342285,4.351068437099457,331.7189025878906,314.527587890625,4.350720942020416,327.9528045654297,317.865686416626,4.346621036529541,331.73797607421875,320.96972465515137,4.346835911273956,322.2132873535156,319.4978427886963,7.37285315990448,300.55103302001953,321.81787490844727,16.445870399475098,307.77639389038086,313.51183891296387,5.535980463027954,306.24406814575195,338.0588436126709,-12.108896970748901,0
284.5330047607422,320.50990104675293,18.146135807037354,281.8762969970703,318.33958625793457,18.148449659347534,279.9009323120117,321.6214084625244,18.1467866897583,282.4174499511719,323.7883758544922,18.145471811294556,322.6631546020508,317.46365547180176,6.310194730758667,319.6380424499512,314.66320037841797,6.310123801231384,316.67015075683594,317.70687103271484,6.305868625640869,319.27995681762695,320.50097465515137,6.306195855140686,314.9386787414551,319.4308662414551,9.52599585056305,291.58403396606445,321.1117744445801,17.01545000076294,300.70438385009766,312.79486656188965,6.961246728897095,299.2271041870117,335.8955955505371,-12.799118757247925,0
287.10437774658203,318.8162899017334,17.88995862007141,283.9152717590332,316.2810802459717,17.892152070999146,281.1848258972168,319.5186710357666,17.890561819076538,284.21756744384766,322.0379447937012,17.889221906661987,326.30298614501953,317.5378131866455,5.308499336242676,322.9189682006836,314.36153411865234,5.30826210975647,319.22122955322266,317.36769676208496,5.304151773452759,322.327880859375,320.53908348083496,5.304507613182068,315.1982879638672,319.0613651275635,8.378234505653381,291.8764305114746,319.6259593963623,16.345139741897583,300.70173263549805,312.3115539550781,5.471431612968445,298.35567474365234,336.60106658935547,-12.627205848693848,0
281.4949035644531,318.7569522857666,18.379133939743042,279.03987884521484,316.4598083496094,18.381130695343018,276.9498825073242,319.79790687561035,18.37976336479187,279.2125129699707,322.1224021911621,18.378607034683228,319.6447563171387,316.7849636077881,3.5763195157051086,316.7133140563965,313.829984664917,3.5760608315467834,313.60828399658203,316.98657989501953,3.57209712266922,316.0483169555664,319.94258880615234,3.5722458362579346,311.50341033935547,319.16736602783203,7.398777008056641,289.08594131469727,319.9683952331543,16.55787944793701,297.23487854003906,312.58349418640137,5.056169033050537,294.2571258544922,336.9276237487793,-12.638819217681885,0
284.9723243713379,319.0934944152832,18.32655429840088,282.6085662841797,316.7438220977783,18.329145908355713,280.41221618652344,319.9446201324463,18.32717537879944,282.61159896850586,322.263822555542,18.325871229171753,322.0035934448242,318.19982528686523,5.246317386627197,319.17680740356445,315.15252113342285,5.245870351791382,315.904598236084,318.0731391906738,5.241633057594299,318.2465934753418,321.0773277282715,5.241837501525879,314.95126724243164,319.7608280181885,8.487764596939087,292.0606231689453,320.044527053833,17.007418870925903,300.9464454650879,312.5819492340088,6.34764552116394,297.50240325927734,335.579252243042,-12.573602199554443,0
283.6546516418457,318.54546546936035,18.391956090927124,280.73869705200195,316.111364364624,18.394439220428467,278.31298828125,319.5131492614746,18.392646312713623,281.05194091796875,321.89051628112793,18.391520977020264,322.6215362548828,317.39158630371094,6.169271469116211,319.4438171386719,314.2636299133301,6.168875098228455,315.92533111572266,317.3203754425049,6.164824962615967,318.7192153930664,320.4009246826172,6.16506040096283,313.30982208251953,319.1458225250244,9.510706067085266,290.0650215148926,319.64189529418945,17.343008518218994,298.6816215515137,312.94867515563965,6.9449275732040405,296.0127258300781,335.3374671936035,-12.980263233184814,0
276.2514114379883,321.22029304504395,18.13511848449707,273.8399314880371,318.80910873413086,18.13720464706421,271.69559478759766,322.1842575073242,18.13589096069336,273.88355255126953,324.65386390686035,18.134266138076782,314.8483085632324,318.6691188812256,1.1720876395702362,311.845645904541,315.5724334716797,1.1716058105230331,308.56231689453125,318.8766574859619,1.167372241616249,311.12401962280273,322.0033836364746,1.1675810813903809,307.14122772216797,320.8091926574707,5.463324189186096,284.0342712402344,321.86588287353516,15.455018281936646,292.2903823852539,315.0508117675781,2.760857343673706,288.9433288574219,340.1564884185791,-12.626287937164307,0
279.06776428222656,321.77138328552246,18.956621885299683,276.4640426635742,319.3810844421387,18.958829641342163,274.23547744750977,322.66236305236816,18.957300186157227,276.59236907958984,325.1066780090332,18.9559543132782,316.7989730834961,318.84424209594727,1.1465685069561005,313.6606788635254,315.91793060302734,1.1465002596378326,310.3674125671387,319.15924072265625,1.1422408372163773,313.13854217529297,322.09144592285156,1.1424390971660614,307.6972198486328,320.7850456237793,4.732397794723511,285.4266166687012,322.2579288482666,15.86703896522522,293.0440902709961,315.0874614715576,2.968151867389679,289.56634521484375,340.42476654052734,-11.850595474243164,0
269.3385887145996,323.26741218566895,19.699336290359497,267.8897476196289,321.2464427947998,19.700721502304077,266.66088104248047,324.5471477508545,19.700143337249756,267.93771743774414,326.7824649810791,19.698811769485474,305.69732666015625,318.09651374816895,-2.45798721909523,303.3206558227539,315.38721084594727,-2.4575166404247284,300.7374954223633,318.98277282714844,-2.4618059396743774,302.71066665649414,321.7639446258545,-2.461828887462616,298.8999366760254,322.0913028717041,2.9007595777511597,278.30760955810547,324.10706520080566,16.49440884590149,284.12548065185547,317.8908061981201,2.432125508785248,280.05788803100586,344.6576499938965,-11.413718461990356,0
269.24890518188477,325.38339614868164,19.891265630722046,267.53971099853516,323.4330368041992,19.892971515655518,266.2227249145508,326.553955078125,19.892079830169678,267.77551651000977,328.67749214172363,19.890488386154175,305.27658462524414,320.48060417175293,-3.0509889125823975,302.6115036010742,317.8615951538086,-3.050648868083954,299.9334716796875,321.31547927856445,-3.055333197116852,302.2146987915039,323.9835834503174,-3.05525541305542,297.7963638305664,323.82262229919434,2.293167859315872,276.99710845947266,325.74811935424805,16.307344436645508,282.97285079956055,319.5893383026123,1.8544168770313263,279.3352699279785,346.1001491546631,-11.208395957946777,0
269.0117645263672,324.97833251953125,19.28048610687256,267.6228332519531,322.9629135131836,19.282175302505493,266.4253807067871,326.1301517486572,19.281243085861206,267.64184951782227,328.3386039733887,19.279677867889404,304.68345642089844,320.0771713256836,-3.4750884771347046,302.3162841796875,317.374792098999,-3.4747034311294556,299.7117042541504,320.86389541625977,-3.4794116020202637,301.65760040283203,323.62990379333496,-3.4793952107429504,297.85572052001953,323.5727119445801,1.8150541186332703,277.5422668457031,325.4879093170166,16.058815717697144,283.29553604125977,319.46680068969727,1.518397033214569,279.5165824890137,346.3762950897217,-10.988514423370361,0
270.83091735839844,326.80566787719727,19.789412021636963,268.26799392700195,324.6427917480469,19.79102611541748,266.34225845336914,327.7396774291992,19.790234565734863,268.65243911743164,329.98403549194336,19.788516759872437,306.721248626709,322.07204818725586,-2.714051306247711,303.34766387939453,319.31605339050293,-2.7139368653297424,300.17887115478516,322.686710357666,-2.7185797691345215,303.2130813598633,325.46173095703125,-2.7185869216918945,297.0241165161133,324.40114974975586,1.7318172752857208,276.4598846435547,326.6235065460205,15.84578275680542,282.22461700439453,320.63180923461914,1.521255075931549,278.8762092590332,347.076358795166,-10.860165357589722,0
269.4460868835449,325.7787036895752,19.19450044631958,267.4887466430664,323.6308765411377,19.196516275405884,265.85214614868164,326.74015045166016,19.19521450996399,267.6295280456543,329.0153503417969,19.19357419013977,305.8645248413086,320.8739376068115,-2.726425528526306,303.02465438842773,318.1105613708496,-2.726520299911499,300.1222610473633,321.5358066558838,-2.7311620116233826,302.5961494445801,324.33966636657715,-2.7310994267463684,297.18698501586914,324.0699577331543,1.9863073527812958,275.9562110900879,326.2437057495117,15.900576114654541,282.0685577392578,320.1332473754883,1.355385035276413,278.6274719238281,347.16373443603516,-11.20740294456482,0
267.0828628540039,324.74292755126953,19.828959703445435,265.4713439941406,322.8640365600586,19.830491542816162,264.3269729614258,326.11029624938965,19.829883575439453,265.8000373840332,328.1520652770996,19.828453063964844,303.35886001586914,319.08679962158203,-3.1599393486976624,300.6825256347656,316.51597023010254,-3.1592321395874023,298.18002700805664,320.1196575164795,-3.1639862060546875,300.46770095825195,322.75617599487305,-3.163990080356598,295.9216499328613,323.2438373565674,2.3341822624206543,274.69860076904297,325.235652923584,16.39648199081421,280.3362464904785,319.1820430755615,2.0619532465934753,278.00384521484375,345.53887367248535,-11.174066066741943,0
258.56590270996094,327.12355613708496,21.018857955932617,257.38243103027344,325.16773223876953,21.020619869232178,256.5288543701172,328.55578422546387,21.019861698150635,257.5967597961426,330.7206630706787,21.018192768096924,293.1416320800781,320.3492832183838,-3.91083687543869,290.76120376586914,317.7188014984131,-3.910064399242401,288.485164642334,321.6529083251953,-3.915342390537262,290.4167366027832,324.3562316894531,-3.9153072237968445,287.5882339477539,324.82787132263184,2.069980651140213,267.03149795532227,327.29541778564453,17.367371320724487,272.23888397216797,321.4060306549072,2.6043474674224854,269.44976806640625,348.17413330078125,-11.2441885471344,0
280.27271270751953,323.80797386169434,18.90579581260681,276.36268615722656,321.0238838195801,18.907835483551025,273.20159912109375,324.79405403137207,18.90628457069397,276.9488716125488,327.57219314575195,18.905043601989746,317.97855377197266,319.2462730407715,1.0700342804193497,313.96366119384766,315.9272289276123,1.0697360336780548,309.9617004394531,319.4718933105469,1.0657332837581635,313.7907028198242,322.8285026550293,1.0659920424222946,303.8511276245117,321.61362648010254,4.57278311252594,282.3664665222168,324.1705513000488,15.663506984710693,288.63712310791016,317.5086307525635,2.794484794139862,286.35568618774414,342.9971694946289,-11.708341836929321,0
276.3954162597656,323.7792205810547,19.791569709777832,273.3677291870117,321.3654613494873,19.793168306350708,271.12878799438477,324.9211120605469,19.79230046272278,273.86444091796875,327.39532470703125,19.791022539138794,313.9844512939453,318.34739685058594,-0.037252502515912056,310.3180122375488,315.3408622741699,-0.037156769540160894,306.9757080078125,319.08820152282715,-0.04123058170080185,310.3021049499512,322.12411880493164,-0.04126629792153835,303.93131256103516,321.42980575561523,4.399405121803284,282.1287536621094,324.1552734375,16.44710421562195,289.10743713378906,316.9141387939453,3.3906984329223633,286.7665100097656,342.8085422515869,-11.735563278198242,0
