left_iris_1_x,left_iris_1_y,left_iris_1_z,left_iris_2_x,left_iris_2_y,left_iris_2_z,left_iris_3_x,left_iris_3_y,left_iris_3_z,left_iris_4_x,left_iris_4_y,left_iris_4_z,right_iris_1_x,right_iris_1_y,right_iris_1_z,right_iris_2_x,right_iris_2_y,right_iris_2_z,right_iris_3_x,right_iris_3_y,right_iris_3_z,right_iris_4_x,right_iris_4_y,right_iris_4_z,left_canthus_x,left_canthus_y,left_canthus_z,right_canthus_x,right_canthus_y,right_canthus_z,between_eyes_x,between_eyes_y,between_eyes_z,nose_tip_x,nose_tip_y,nose_tip_z,label
290.03658294677734,274.55431938171387,4.2205944657325745,285.0006103515625,269.866418838501,4.224356114864349,279.97791290283203,274.4253158569336,4.221508800983429,284.9631881713867,279.3145751953125,4.219143986701965,347.07386016845703,278.64495277404785,1.20792955160141,342.2957229614258,273.64585876464844,1.2076576799154282,336.80442810058594,277.804012298584,1.2004990875720978,341.4785385131836,282.9452705383301,1.2016284465789795,329.8862838745117,278.1254482269287,2.0631572604179382,297.24071502685547,275.88300704956055,4.103356897830963,313.42079162597656,272.9838752746582,-12.75907039642334,312.0304489135742,316.8804931640625,-14.656069278717041,1
289.8907470703125,274.75358963012695,3.9578700065612793,284.9485397338867,270.1585578918457,3.961373269557953,280.1045608520508,274.69353675842285,3.9587780833244324,284.99778747558594,279.506778717041,3.9563435316085815,345.8177947998047,278.8270568847656,0.9415581077337265,341.23985290527344,273.9008331298828,0.9413570910692215,335.8953857421875,277.92712211608887,0.9341031312942505,340.38448333740234,283.00575256347656,0.9352373331785202,328.91761779785156,277.710599899292,1.7393378913402557,297.1645736694336,275.71120262145996,3.851713240146637,312.5346374511719,273.25655937194824,-13.019959926605225,311.0308647155762,317.48419761657715,-14.366014003753662,1
292.51426696777344,273.44141006469727,3.450711965560913,287.17662811279297,268.3347702026367,3.4546029567718506,281.56198501586914,273.05150985717773,3.451622724533081,286.89165115356445,278.4022521972656,3.4493041038513184,350.2110290527344,277.54451751708984,1.5452295541763306,345.0408935546875,272.26844787597656,1.545114666223526,339.10255432128906,276.7577362060547,1.5379950404167175,344.21043395996094,282.2225761413574,1.5392190217971802,330.9175109863281,278.51016998291016,1.9021862745285034,299.1627502441406,276.02208137512207,3.3564722537994385,315.03421783447266,273.314266204834,-13.401192426681519,313.37902069091797,317.5773811340332,-14.457319974899292,1
292.11814880371094,273.87428283691406,3.5507741570472717,286.79338455200195,268.89827728271484,3.5546255111694336,281.35509490966797,273.61610412597656,3.551746904850006,286.6568946838379,278.8300323486328,3.549516797065735,350.27191162109375,277.96497344970703,1.467815339565277,345.1704406738281,272.70461082458496,1.4677125215530396,339.28218841552734,277.1088981628418,1.4607438445091248,344.312744140625,282.5455856323242,1.46195650100708,330.99063873291016,278.4452247619629,2.0619744062423706,299.3184280395508,276.00133895874023,3.59222948551178,315.1296615600586,273.6028861999512,-13.344300985336304,313.6458206176758,318.1910705566406,-14.584861993789673,1
291.6821479797363,274.3722152709961,2.8600555658340454,286.3868713378906,269.45119857788086,2.863856852054596,280.9889030456543,274.1737461090088,2.8609612584114075,286.2665557861328,279.3233871459961,2.85860538482666,349.7195816040039,278.08313369750977,1.7671602964401245,344.6343994140625,272.8860282897949,1.7669031023979187,338.7953567504883,277.31008529663086,1.7597763240337372,343.81439208984375,282.67444610595703,1.7609801888465881,330.9615707397461,278.7337875366211,2.1793706715106964,298.75444412231445,276.38036727905273,3.055877685546875,315.20503997802734,273.7100315093994,-13.438217639923096,313.6443328857422,318.1564521789551,-14.447201490402222,1
295.2528190612793,274.20350074768066,2.8816944360733032,289.8883819580078,269.17771339416504,2.885594069957733,284.32138442993164,273.8397789001465,2.8826457262039185,289.67823028564453,279.0810012817383,2.880362570285797,353.4574508666992,279.08143043518066,2.100725471973419,348.4203338623047,273.7918281555176,2.1006648242473602,342.41458892822266,278.12573432922363,2.093595713376999,347.42576599121094,283.5867691040039,2.0948226749897003,334.2250061035156,279.43848609924316,2.149003893136978,302.0114517211914,276.57849311828613,2.961198389530182,318.4749221801758,274.1923999786377,-13.514978885650635,316.2771224975586,318.4948539733887,-14.495295286178589,1
294.70808029174805,273.85053634643555,2.9350847005844116,289.48354721069336,268.9175033569336,2.939023971557617,284.0727424621582,273.5149383544922,2.9360049962997437,289.28483963012695,278.66512298583984,2.9337728023529053,352.22869873046875,278.25496673583984,1.8203552067279816,347.28519439697266,273.05248260498047,1.8202751874923706,341.4714050292969,277.3341178894043,1.8132585287094116,346.3660430908203,282.70185470581055,1.814495474100113,333.16524505615234,278.4275150299072,2.1418775618076324,301.62731170654297,275.751256942749,3.094729781150818,317.7556610107422,273.5545349121094,-13.35312008857727,315.7128143310547,317.6397514343262,-14.409942626953125,1
298.14075469970703,273.57616424560547,2.0265060663223267,292.904109954834,268.43716621398926,2.03042671084404,287.19383239746094,273.04161071777344,2.0274269580841064,292.4273490905762,278.3984184265137,2.025180757045746,355.4780960083008,278.9088821411133,3.038603663444519,350.48606872558594,273.54872703552246,3.03847998380661,344.43084716796875,277.8669261932373,3.0315569043159485,349.36290740966797,283.3957099914551,3.0326956510543823,336.7768859863281,279.0647220611572,3.0219122767448425,305.2503967285156,275.95067024230957,2.6567628979682922,321.8905258178711,273.5690975189209,-13.110116720199585,319.0204429626465,317.8140449523926,-14.525015354156494,1
322.5171661376953,288.27080726623535,-0.5760258808732033,318.3643341064453,282.51574516296387,-0.5711326003074646,312.4626159667969,286.7351531982422,-0.5749905854463577,316.71478271484375,292.69792556762695,-0.5770311132073402,374.8594665527344,297.1900749206543,0.060745240189135075,370.8967971801758,291.3875198364258,0.06079462822526693,364.9897003173828,295.3747272491455,0.05300678312778473,368.90270233154297,301.248722076416,0.05475828889757395,359.2714309692383,295.18787384033203,2.282470613718033,329.6813201904297,289.6740531921387,-5.073633193969727,348.90220642089844,291.2170600891113,-16.844979524612427,341.4541244506836,337.66387939453125,-11.924151182174683,1
287.55455017089844,292.5480365753174,-3.6911746859550476,282.50207901000977,287.4192523956299,-3.6886897683143616,277.293701171875,291.94825172424316,-3.6896994709968567,282.4086380004883,297.34119415283203,-3.692375421524048,343.17203521728516,297.82527923583984,-6.2335205078125,337.9153823852539,292.5801372528076,-6.232346892356873,331.98863983154297,297.02917098999023,-6.240202188491821,337.2222137451172,302.40577697753906,-6.238433122634888,324.82330322265625,299.3416213989258,-5.81576943397522,295.6245422363281,296.8062973022461,-4.847069084644318,309.06856536865234,296.3280200958252,-19.475287199020386,303.00060272216797,342.048282623291,-8.673996925354004,1
279.5931625366211,293.8671684265137,-2.2568126022815704,273.76277923583984,288.68499755859375,-2.2533753514289856,268.4827423095703,294.1029453277588,-2.255634516477585,274.3611526489258,299.5456123352051,-2.257465571165085,337.07569122314453,294.09902572631836,-6.321274042129517,331.06678009033203,288.9280414581299,-6.319597959518433,325.474853515625,294.34736251831055,-6.327106952667236,331.3667297363281,299.6582794189453,-6.325834393501282,317.26999282836914,298.6303997039795,-7.194094657897949,286.5363311767578,298.21569442749023,-4.823628664016724,300.3573989868164,296.6879081726074,-20.986347198486328,300.5381202697754,344.4858169555664,-9.237311482429504,1
331.8030548095703,306.079044342041,-0.7524785399436951,327.52342224121094,300.58545112609863,-0.7488786429166794,322.07008361816406,304.87707138061523,-0.7518098503351212,326.5150833129883,310.5529975891113,-0.753009021282196,377.9258728027344,310.902099609375,-0.2808106318116188,374.44225311279297,306.0370445251465,-0.27908675372600555,369.8183059692383,310.06250381469727,-0.2861603908240795,373.1421661376953,315.01556396484375,-0.2840346284210682,363.8905715942383,311.4180850982666,5.532680153846741,338.0070114135742,309.27709579467773,-11.433111429214478,358.0801773071289,310.17024993896484,-16.995772123336792,351.40403747558594,354.0816307067871,-9.63208019733429,1
365.50846099853516,315.84794998168945,-16.772009134292603,363.3185577392578,309.00146484375,-16.772172451019287,356.5211868286133,310.7417106628418,-16.770793199539185,358.80699157714844,317.7585983276367,-16.772319078445435,396.90685272216797,333.3049964904785,15.705442428588867,395.07240295410156,327.8418445587158,15.708228349685669,389.5417785644531,329.7587013244629,15.70369839668274,391.4030456542969,335.24986267089844,15.705276727676392,386.05621337890625,330.6881332397461,8.465210795402527,369.5532989501953,323.5184669494629,-13.383790254592896,385.7196807861328,327.9315376281738,-13.011877536773682,367.74658203125,362.1316909790039,-8.383617401123047,1
343.8458251953125,312.8623294830322,-6.171171069145203,340.089111328125,306.1673927307129,-6.167576909065247,333.5033416748047,309.3820095062256,-6.169755458831787,337.2592544555664,316.3360118865967,-6.171823143959045,388.50074768066406,325.8512306213379,2.50733345746994,385.78433990478516,319.98942375183105,2.508532404899597,379.76261138916016,322.78550148010254,2.502729594707489,382.41233825683594,328.77516746520996,2.503361403942108,373.87889862060547,324.523286819458,0.7653317600488663,351.9620132446289,319.1667079925537,-12.275848388671875,369.24610137939453,322.29137420654297,-17.935384511947632,357.1826934814453,359.88306999206543,-6.9517117738723755,1
283.7096977233887,303.8367176055908,-0.8611120283603668,279.8216438293457,298.1180191040039,-0.8589006215333939,273.85936737060547,301.0184669494629,-0.8601109683513641,277.6186943054199,306.8356990814209,-0.8622591942548752,335.8349609375,321.05798721313477,-8.997493386268616,332.1065139770508,315.64249992370605,-8.998363614082336,325.8469009399414,318.5391426086426,-9.00296151638031,329.57157135009766,324.0186309814453,-9.002607464790344,315.895938873291,319.0899181365967,-10.298635959625244,287.53150939941406,309.07081604003906,-3.704974949359894,296.78356170654297,312.3057746887207,-21.71553134918213,285.3608703613281,349.65293884277344,-8.530789017677307,1
260.25386810302734,302.0333003997803,-0.3628884255886078,254.82166290283203,296.1928367614746,-0.35871315747499466,249.11806106567383,300.46274185180664,-0.36158863455057144,254.59671020507812,306.602783203125,-0.3635280579328537,314.46685791015625,310.4128074645996,-12.085961103439331,308.7076759338379,304.6257019042969,-12.085294723510742,302.6078414916992,309.4496440887451,-12.09143877029419,308.34280014038086,315.3849792480469,-12.09088683128357,291.38179779052734,313.28784942626953,-17.024986743927002,263.4199523925781,307.6669120788574,-6.171908974647522,271.04442596435547,311.26633644104004,-25.59626579284668,270.42293548583984,358.45149993896484,-5.102846026420593,1
283.06140899658203,306.780481338501,-1.8602697551250458,277.8938102722168,300.52127838134766,-1.8562959134578705,271.4729881286621,305.39886474609375,-1.8592537939548492,276.5264129638672,311.81078910827637,-1.861463487148285,340.3476333618164,314.55631256103516,-2.3319044709205627,335.06229400634766,308.41160774230957,-2.331046760082245,328.49647521972656,313.447208404541,-2.3364438116550446,333.7239074707031,319.6513366699219,-2.3357170820236206,319.6015930175781,316.62986755371094,-9.654693603515625,289.9242401123047,312.33089447021484,-8.673233389854431,304.0315818786621,315.6045341491699,-24.41788673400879,298.05908203125,360.77613830566406,-7.712427377700806,1
310.9231376647949,306.1841583251953,-0.5106836184859276,307.0079803466797,300.525484085083,-0.505874902009964,301.15081787109375,304.433069229126,-0.5096707120537758,305.0891304016113,310.35881996154785,-0.5109341442584991,362.1728515625,315.06763458251953,-0.1388252153992653,358.48846435546875,309.8448657989502,-0.13797895051538944,353.15296173095703,313.6337184906006,-0.1447673700749874,356.787109375,318.98677825927734,-0.14339818619191647,347.4169158935547,315.6550884246826,4.033007621765137,319.613037109375,310.9710502624512,-7.321293354034424,339.4048309326172,312.9275608062744,-16.501572132110596,332.0597839355469,356.73133850097656,-10.801215171813965,1
309.31570053100586,305.2188491821289,-0.7151388376951218,305.0901985168457,299.2209720611572,-0.7087688893079758,298.9704895019531,303.5536193847656,-0.7146748900413513,303.21460723876953,309.76226806640625,-0.7154080271720886,358.4590530395508,311.5657711029053,-0.7686096429824829,354.9998092651367,305.95407485961914,-0.7661678642034531,349.45545196533203,309.8236083984375,-0.7733546197414398,352.7411651611328,315.4537010192871,-0.7724413275718689,344.68116760253906,312.513370513916,4.224313795566559,319.2077827453613,309.4723606109619,-9.053767919540405,338.5590362548828,308.77241134643555,-15.503724813461304,332.5348663330078,350.1946449279785,-9.548003673553467,1
300.90118408203125,305.2313804626465,-0.723191648721695,295.2403259277344,299.5306205749512,-0.716923251748085,289.1057586669922,304.63751792907715,-0.7225371152162552,294.8312759399414,310.52075386047363,-0.7238225638866425,355.8045959472656,305.9857749938965,-1.6240687668323517,350.56495666503906,300.5467987060547,-1.6222529113292694,344.7457504272461,305.4276180267334,-1.6297242045402527,349.9344253540039,310.9742259979248,-1.628362238407135,338.46435546875,308.6953926086426,-0.696122795343399,310.5284118652344,308.5634994506836,-7.622978687286377,329.1413116455078,306.93294525146484,-18.87108325958252,328.3706283569336,349.251708984375,-9.907585978507996,1
248.93878936767578,301.20540618896484,0.47710269689559937,243.04790496826172,295.8435916900635,0.4798710346221924,237.23392486572266,300.78792572021484,0.47824546694755554,243.12179565429688,306.26317977905273,0.47612570226192474,306.8495559692383,304.7322177886963,-10.323524475097656,300.4915237426758,299.3376159667969,-10.322599411010742,294.3399429321289,304.60052490234375,-10.328296422958374,300.577449798584,310.1194953918457,-10.327078104019165,284.7232246398926,308.5953426361084,-9.513671398162842,254.7610855102539,305.85625648498535,-1.875808984041214,265.6435966491699,305.6500053405762,-20.763025283813477,265.5008316040039,349.0015697479248,-9.066001176834106,1
241.81777954101562,293.34388732910156,4.860449433326721,235.59146881103516,288.9917278289795,4.864400923252106,230.87610244750977,294.8281002044678,4.861341714859009,237.09754943847656,299.42748069763184,4.858537316322327,299.66907501220703,288.45316886901855,-10.0506591796875,293.25618743896484,283.99131774902344,-10.051286220550537,288.08895111083984,289.8464298248291,-10.058290958404541,294.394474029541,294.53990936279297,-10.057493448257446,278.7886047363281,293.5587501525879,-7.599920630455017,248.11464309692383,295.41698455810547,2.0335663855075836,258.5043525695801,292.8342819213867,-19.131284952163696,265.68490982055664,339.6213912963867,-11.745123863220215,1
283.35153579711914,287.11280822753906,1.21441550552845,277.27622985839844,281.6884231567383,1.2181393057107925,271.46867752075195,287.19191551208496,1.2154921889305115,277.4690628051758,292.90343284606934,1.2127362936735153,343.3660888671875,288.1846618652344,-2.4889515340328217,337.19940185546875,282.7247714996338,-2.4890515208244324,331.1461639404297,288.1317329406738,-2.496720999479294,337.13855743408203,293.7869453430176,-2.4956458806991577,323.4654235839844,291.2013530731201,-1.2047575414180756,290.84705352783203,290.2931785583496,1.4759844541549683,306.2178039550781,287.4173641204834,-16.43704056739807,307.1200180053711,335.00658988952637,-13.580104112625122,1
303.2780647277832,277.9855155944824,2.7047422528266907,297.9594612121582,272.9722023010254,2.709111273288727,292.37369537353516,277.62831687927246,2.705627977848053,297.6873207092285,282.82859802246094,2.703825533390045,357.3857879638672,282.27224349975586,3.8307133316993713,352.39490509033203,277.04681396484375,3.8307732343673706,346.5306854248047,281.28018379211426,3.824414312839508,351.45748138427734,286.609582901001,3.8256362080574036,339.84375,282.44336128234863,5.2663654088974,310.4747772216797,280.2663230895996,4.351995885372162,326.4133834838867,276.5691089630127,-9.52784776687622,324.73777770996094,316.97851181030273,-14.429490566253662,1
307.74776458740234,277.33503341674805,0.2732008323073387,302.9539108276367,272.83753395080566,0.27652380988001823,298.02398681640625,277.12924003601074,0.27391599491238594,302.91954040527344,281.7638397216797,0.27241408824920654,356.86195373535156,281.93201065063477,0.3644466772675514,352.64183044433594,277.17761993408203,0.36467254161834717,347.5648880004883,280.9123134613037,0.35863112658262253,351.7552185058594,285.7155704498291,0.3596123680472374,342.3173141479492,281.4158821105957,10.899455547332764,314.93282318115234,279.22983169555664,5.339218378067017,332.1725845336914,274.7285842895508,-3.9340385794639587,332.0988082885742,311.4233207702637,-14.379516839981079,1
298.74353408813477,273.34367752075195,0.24640092626214027,293.4067153930664,268.602819442749,0.25028347969055176,288.0495834350586,273.3005905151367,0.24732042104005814,293.48033905029297,278.2386589050293,0.24554798379540443,351.10618591308594,276.4098358154297,6.170955300331116,346.3432312011719,271.47597312927246,6.171419024467468,340.90545654296875,275.67712783813477,6.164746880531311,345.63446044921875,280.7199954986572,6.165987253189087,335.04600524902344,277.2490882873535,9.937121868133545,306.141300201416,275.83542823791504,3.9270752668380737,323.92417907714844,271.47010803222656,-6.569426655769348,324.2074966430664,311.35308265686035,-14.80950117111206,1
305.15735626220703,264.37336921691895,2.350677102804184,299.6923828125,259.4651412963867,2.355101853609085,294.2168426513672,264.21844482421875,2.3516839742660522,299.7276496887207,269.3063163757324,2.3498432338237762,359.1224670410156,267.7702331542969,12.16287612915039,354.25792694091797,262.6286029815674,12.163664102554321,348.5845947265625,266.91272735595703,12.15685486793518,353.47599029541016,272.1471405029297,12.158108949661255,341.6100311279297,268.6090278625488,10.719081163406372,312.6275825500488,267.0385551452637,4.629905521869659,330.6791687011719,263.8403606414795,-5.7080864906311035,330.9771728515625,302.7459526062012,-15.258598327636719,1
294.97406005859375,262.54408836364746,1.8327860534191132,289.0810012817383,257.1250534057617,1.8380720913410187,283.11756134033203,262.42515563964844,1.834067851305008,289.0907669067383,268.08783531188965,1.8317952752113342,354.1004180908203,265.51011085510254,9.160395860671997,348.7416076660156,259.92713928222656,9.160673022270203,342.67528533935547,264.7638416290283,9.15277361869812,348.0083465576172,270.5115509033203,9.154386520385742,334.89776611328125,266.85633659362793,7.886554598808289,302.46463775634766,265.2949333190918,3.6342716217041016,321.1732482910156,261.30884170532227,-10.271708965301514,320.9284210205078,306.86336517333984,-16.141633987426758,1
271.60531997680664,269.0429878234863,6.62962794303894,265.68437576293945,264.29715156555176,6.633867025375366,260.39093017578125,269.6334457397461,6.630622744560242,266.2398147583008,274.5933151245117,6.628466844558716,331.46358489990234,269.29378509521484,0.8395425975322723,325.68470001220703,264.22179222106934,0.8395969122648239,319.84466552734375,269.2890930175781,0.8327192068099976,325.5122375488281,274.52213287353516,0.8337640017271042,311.33644104003906,271.0635566711426,2.0185548067092896,279.1598892211914,270.6591796875,5.937825441360474,293.7385940551758,266.18276596069336,-12.230805158615112,294.420108795166,311.46188735961914,-15.453195571899414,1
278.0094337463379,265.7120418548584,5.2174800634384155,272.27779388427734,260.5924701690674,5.222054123878479,266.80755615234375,265.7926654815674,5.21862268447876,272.50192642211914,271.1616611480713,5.21623969078064,337.78472900390625,268.7317085266113,1.0404467582702637,332.2156524658203,263.331356048584,1.0403316468000412,326.2885284423828,268.1864261627197,1.0329053550958633,331.7387390136719,273.7782669067383,1.0342095792293549,317.9045104980469,270.09389877319336,2.170110195875168,285.5929756164551,268.24018478393555,4.896079003810883,300.9126663208008,264.37408447265625,-12.87083625793457,300.6350326538086,310.9247875213623,-15.190566778182983,1
242.75623321533203,270.0424003601074,0.5155666545033455,236.0745620727539,264.2263984680176,0.5201743170619011,229.57700729370117,270.2260494232178,0.5167700722813606,236.2359619140625,276.3254642486572,0.5137067660689354,312.72918701171875,271.49539947509766,-1.0354910045862198,306.1320495605469,265.65673828125,-1.0355468094348907,299.39453125,271.43869400024414,-1.0441838204860687,305.8592987060547,277.49281883239746,-1.043047085404396,290.2522087097168,274.18519020080566,-0.2696443535387516,251.63183212280273,272.8997611999512,1.0699103772640228,270.8528137207031,269.66073989868164,-18.632018566131592,271.7242431640625,324.5163345336914,-15.63874363899231,1
204.12574768066406,231.70758247375488,-0.1394844613969326,194.96526718139648,223.99367809295654,-0.13338753953576088,186.89624786376953,232.47302055358887,-0.138000575825572,195.98886489868164,240.49787521362305,-0.14147928915917873,293.8307189941406,231.77730560302734,-0.3221980482339859,284.7666931152344,223.81773948669434,-0.3222082182765007,276.21936798095703,232.036714553833,-0.332021526992321,285.0607681274414,240.18402099609375,-0.3308224305510521,264.86351013183594,234.73331451416016,-3.4013012051582336,215.0244903564453,234.2082166671753,1.0537875443696976,238.98757934570312,228.89144897460938,-24.946753978729248,242.1637725830078,300.5204772949219,-18.927935361862183,1
225.19542694091797,189.3355894088745,11.027966737747192,218.2805633544922,183.1501579284668,11.033008098602295,211.37451171875,189.2255687713623,11.029151678085327,218.17726135253906,195.63543319702148,11.026790142059326,297.44590759277344,193.58651161193848,5.174747705459595,291.00841522216797,186.95700645446777,5.174435973167419,283.43944549560547,192.42559432983398,5.166805982589722,289.76646423339844,199.19428825378418,5.168063640594482,273.6415481567383,193.6665916442871,7.944484353065491,234.27257537841797,191.68769359588623,11.389989852905273,252.5345802307129,185.7231330871582,-8.980207443237305,249.92473602294922,239.10103797912598,-20.922701358795166,1
273.33194732666016,218.2907009124756,12.015526294708252,267.70849227905273,212.8092384338379,12.020891904830933,262.0221138000488,218.02928924560547,12.01668381690979,267.462158203125,223.61835479736328,12.014659643173218,334.4209289550781,224.34791564941406,5.67015528678894,329.2450714111328,218.304705619812,5.670115351676941,322.66048431396484,222.87517547607422,5.66348135471344,327.705078125,228.95668029785156,5.664597153663635,315.17494201660156,224.00668144226074,6.549596190452576,282.17918395996094,220.81099033355713,10.511729717254639,297.3698043823242,219.02429580688477,-6.911414861679077,294.11792755126953,260.1519584655762,-17.449971437454224,1
275.7723045349121,231.23611450195312,12.599844932556152,271.29770278930664,226.38699531555176,12.604196071624756,266.5859603881836,231.3222312927246,12.600780725479126,270.83648681640625,236.36961936950684,12.598904371261597,333.6702346801758,235.09878158569336,4.413762092590332,329.0113067626953,229.71522331237793,4.413443505764008,323.31249237060547,234.26373481750488,4.407263994216919,327.62474060058594,239.7242546081543,4.4083210825920105,318.78780364990234,236.69982433319092,5.66660463809967,287.3394775390625,234.64041709899902,10.819004774093628,301.35986328125,232.54953861236572,-6.741109490394592,298.33030700683594,272.59257316589355,-16.68155550956726,1
277.2139549255371,232.69577980041504,11.141482591629028,272.5943946838379,227.73676872253418,11.146024465560913,267.77217864990234,232.694993019104,11.142538785934448,272.16970443725586,237.86999702453613,11.140556335449219,336.4503479003906,236.92617416381836,3.92217218875885,331.56986236572266,231.49309158325195,3.9218154549598694,325.83274841308594,236.16552829742432,3.9154058694839478,330.3688049316406,241.7043113708496,3.916535973548889,321.05579376220703,238.750319480896,5.333929657936096,289.0558624267578,236.45404815673828,9.9864000082016,303.67969512939453,232.8473711013794,-7.854870557785034,300.986328125,275.6901168823242,-16.72910451889038,1
284.9603843688965,235.29873847961426,10.531363487243652,279.2185974121094,229.82824802398682,10.535788536071777,273.38985443115234,234.98974800109863,10.532331466674805,278.98414611816406,240.61357498168945,10.530270338058472,344.1184997558594,240.04108428955078,3.548765480518341,338.7290573120117,234.14691925048828,3.548438549041748,332.26600646972656,238.82277488708496,3.54203462600708,337.55802154541016,244.82090950012207,3.5431841015815735,323.8136672973633,240.78729629516602,4.867089688777924,292.3434638977051,238.31922054290771,9.303797483444214,306.35536193847656,236.46170139312744,-8.656617403030396,303.5272026062012,277.6991844177246,-16.661667823791504,1
284.4045639038086,236.41937255859375,9.825794696807861,278.6717224121094,230.90816974639893,9.830189943313599,272.77538299560547,236.12857818603516,9.82676088809967,278.3880805969238,241.77995681762695,9.824601411819458,343.87123107910156,240.77044486999512,3.6830052733421326,338.5261535644531,234.89507675170898,3.6827272176742554,332.0914077758789,239.62180137634277,3.6759716272354126,337.36072540283203,245.6052303314209,3.677176833152771,323.5693359375,241.4271354675293,4.836646020412445,291.5334129333496,239.1280174255371,8.870946168899536,306.09203338623047,238.06483268737793,-8.92190933227539,303.3252716064453,278.5373783111572,-16.568814516067505,1
283.73912811279297,237.55252361297607,9.291776418685913,277.9243469238281,232.0887565612793,9.296215772628784,272.04822540283203,237.33893394470215,9.29272472858429,277.7481269836426,242.95586585998535,9.290557503700256,343.54732513427734,241.77114486694336,3.215101957321167,338.08502197265625,235.94003677368164,3.2148000597953796,331.63238525390625,240.72486877441406,3.208063840866089,337.0263671875,246.66915893554688,3.209224045276642,323.18260192871094,242.59923934936523,4.406999051570892,290.95951080322266,240.3310203552246,8.417963981628418,305.6390380859375,238.77508163452148,-9.574102759361267,303.28041076660156,280.4483699798584,-16.44044041633606,1
281.6701889038086,238.50671768188477,8.930070996284485,275.9867858886719,233.20537090301514,8.934578895568848,270.24864196777344,238.33266735076904,8.93107295036316,275.8055877685547,243.81457328796387,8.928879499435425,342.0165252685547,243.14821243286133,3.124927282333374,336.5510940551758,237.3844814300537,3.1244924664497375,330.0914001464844,242.09638595581055,3.1177863478660583,335.42842864990234,247.9921817779541,3.118872344493866,322.14111328125,243.52895736694336,4.270800054073334,289.7850036621094,240.90497016906738,8.12619149684906,304.8436164855957,237.96223640441895,-9.602234363555908,302.4248695373535,280.96083641052246,-16.304848194122314,1
317.2477912902832,351.65491104125977,14.878941774368286,314.7699546813965,348.99476051330566,14.878958463668823,311.98835372924805,351.42608642578125,14.879469871520996,314.30246353149414,354.21552658081055,14.877984523773193,353.10089111328125,353.9970016479492,-1.5486650168895721,350.27034759521484,350.603084564209,-1.5493032336235046,346.2297058105469,353.00851821899414,-1.552029401063919,348.7203598022461,356.5550422668457,-1.5524394810199738,341.95068359375,353.0419063568115,1.0960585623979568,321.52774810791016,352.36607551574707,12.159919738769531,328.4596252441406,347.22890853881836,-1.0901898890733719,321.16199493408203,374.50475692749023,-10.470925569534302,1
322.14977264404297,350.936279296875,12.0004141330719,319.20848846435547,347.74083137512207,12.001367807388306,315.6869316101074,350.6312942504883,12.000789642333984,318.6678123474121,353.9447593688965,11.99948787689209,357.35633850097656,353.60790252685547,-1.4099861681461334,354.34326171875,349.87298011779785,-1.4109964668750763,349.80674743652344,352.72170066833496,-1.4135006070137024,352.6616668701172,356.629114151001,-1.4139343798160553,343.3301544189453,353.51786613464355,0.10074245743453503,323.1150817871094,352.54918098449707,11.455802917480469,328.896484375,348.63152503967285,-2.476609945297241,321.0763168334961,375.6327438354492,-10.377986431121826,1
328.44738006591797,350.211238861084,9.70374882221222,325.4097366333008,346.9379425048828,9.704590439796448,321.4652633666992,349.58287239074707,9.704505801200867,324.4990539550781,352.85511016845703,9.702908992767334,365.0185012817383,355.028600692749,1.9884653389453888,362.0261001586914,351.491174697876,1.988343596458435,357.69229888916016,353.8629913330078,1.984684020280838,360.60672760009766,357.3870849609375,1.98452889919281,352.63023376464844,354.0534496307373,4.050316512584686,332.34352111816406,351.5881061553955,9.431913495063782,341.0498809814453,348.21553230285645,-1.6933421790599823,335.87127685546875,372.54655838012695,-10.962518453598022,1
331.22730255126953,351.11114501953125,7.100169062614441,328.1062316894531,347.68272399902344,7.102532386779785,324.35367584228516,350.2716636657715,7.1009474992752075,327.4001693725586,353.7000846862793,7.099614143371582,367.9039001464844,357.1981716156006,2.4999606609344482,364.7537612915039,353.4949779510498,2.5001707673072815,360.54100036621094,355.8007621765137,2.4962833523750305,363.54625701904297,359.4740295410156,2.4967187643051147,356.00452423095703,356.31720542907715,4.146347939968109,335.4264450073242,352.7809524536133,7.422221302986145,344.6327209472656,350.1961040496826,-3.630567789077759,339.86854553222656,375.01439094543457,-11.005793809890747,1
338.85040283203125,357.13562965393066,3.629877269268036,335.1176071166992,353.72265815734863,3.6327093839645386,331.54380798339844,357.16936111450195,3.630720376968384,335.24044036865234,360.642614364624,3.6291486024856567,377.1051788330078,360.0941848754883,7.316464185714722,373.90838623046875,356.48780822753906,7.316499352455139,370.0379943847656,359.4604682922363,7.311539649963379,373.30135345458984,363.1004047393799,7.312557101249695,365.28202056884766,360.2761173248291,6.675116419792175,344.07047271728516,358.60055923461914,4.564045667648315,355.91346740722656,357.4410152435303,-4.105868935585022,356.2425994873047,383.9641571044922,-10.941097736358643,1
